entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-04-21T10:45:00.000000000,15650.0,-1,6,5470144.735000002,1.0,2023-04-28T00:00:00.000000000,15492.0,signal_exit,46913.148,486.8520000000001,600.0,33,15651.0,15491.0,364.0,45.0,6.552083333333333,5244,False
2023-05-04T08:45:00.000000000,15495.0,-1,7,5517057.883000002,1.0,2023-05-04T11:45:00.000000000,15598.0,signal_exit,-36617.651,567.6510000000001,700.0,0,15496.0,15597.0,6.0,108.0,0.125,180,False
2023-05-11T16:00:00.000000000,15522.0,-1,7,5480440.232000003,1.0,2023-05-16T01:00:00.000000000,15593.0,signal_exit,-25417.805,567.8050000000001,700.0,32,15523.0,15592.0,117.0,71.0,4.375,2787,False
2023-07-06T11:45:00.000000000,16733.0,-1,6,5455022.427000003,1.0,2023-07-11T09:45:00.000000000,16806.0,signal_exit,-22401.234,501.23400000000004,600.0,8,16734.0,16805.0,214.0,104.0,4.916666666666667,3292,False
2023-07-21T04:00:00.000000000,16867.0,-1,6,5432621.193000003,1.0,2023-07-25T00:00:00.000000000,17069.0,signal_exit,-61103.615999999995,503.61600000000004,600.0,11,16868.0,17068.0,52.0,212.0,3.8333333333333335,2029,False
2023-08-02T11:45:00.000000000,16877.0,-1,6,5371517.577000003,1.0,2023-08-07T11:45:00.000000000,16992.0,signal_exit,-35003.214,503.21400000000006,600.0,3,16878.0,16991.0,219.0,144.0,5.0,2277,False
2023-08-08T10:45:00.000000000,16869.0,-1,6,5336514.363000004,1.0,2023-08-09T16:00:00.000000000,16872.0,signal_exit,-1402.446,502.446,600.0,0,16870.0,16871.0,158.0,65.0,1.21875,1380,False
2023-08-09T23:00:00.000000000,16773.0,-1,6,5335111.917000004,1.0,2023-08-15T13:35:00.000000000,16442.0,roll_blackout,98800.70999999999,499.28999999999996,600.0,6,16774.0,16441.0,468.0,54.0,5.607638888888889,4064,False
2023-08-17T09:45:00.000000000,16307.0,-1,6,5433912.627000004,1.0,2023-08-17T12:45:00.000000000,16466.0,signal_exit,-48196.638,496.63800000000003,600.0,0,16308.0,16465.0,1.0,185.0,0.125,180,False
2023-08-18T04:00:00.000000000,16400.0,-1,6,5385715.989000004,1.0,2023-08-22T02:00:00.000000000,16426.0,signal_exit,-8296.956,496.956,600.0,5,16401.0,16425.0,135.0,140.0,3.9166666666666665,2155,False
2023-08-23T01:00:00.000000000,16351.0,-1,6,5377419.033000004,1.0,2023-08-23T10:45:00.000000000,16539.0,signal_exit,-56897.34,497.34000000000003,600.0,5,16352.0,16538.0,16.0,200.0,0.40625,354,False
2023-09-11T09:45:00.000000000,16428.0,-1,6,5320521.693000004,1.0,2023-09-12T12:45:00.000000000,16546.0,signal_exit,-35897.844,497.84400000000005,600.0,8,16429.0,16545.0,63.0,162.0,1.125,1312,False
2023-09-21T10:45:00.000000000,16300.0,-1,6,5284623.849000004,1.0,2023-09-25T11:45:00.000000000,16483.0,signal_exit,-55396.698000000004,496.698,600.0,6,16301.0,16482.0,113.0,183.0,4.041666666666667,2334,False
2023-09-26T10:45:00.000000000,16300.0,-1,6,5229227.151000004,1.0,2023-09-28T15:00:00.000000000,16354.0,signal_exit,-16695.924,495.924,600.0,4,16301.0,16353.0,103.0,134.0,2.1770833333333335,2456,False
2023-09-28T18:00:00.000000000,16332.0,-1,6,5212531.227000005,1.0,2023-09-28T20:00:00.000000000,16338.0,signal_exit,-2296.02,496.02000000000004,600.0,0,16333.0,16337.0,6.0,19.0,0.08333333333333333,120,False
2023-10-04T10:45:00.000000000,16228.0,-1,6,5210235.207000005,1.0,2023-10-05T11:45:00.000000000,16470.0,signal_exit,-73096.18800000001,496.188,600.0,3,16229.0,16469.0,25.0,252.0,1.0416666666666667,1197,False
2023-10-19T08:45:00.000000000,16364.0,-1,6,5137139.019000005,1.0,2023-10-24T22:00:00.000000000,16372.0,signal_exit,-2896.416,496.41600000000005,600.0,1,16365.0,16371.0,220.0,213.0,5.552083333333333,4139,False
2023-10-25T23:00:00.000000000,16299.0,-1,6,5134242.603000005,1.0,2023-10-30T17:00:00.000000000,16175.0,signal_exit,36705.155999999995,494.84400000000005,600.0,0,16300.0,16174.0,267.0,39.0,4.75,3060,False
2023-10-31T11:45:00.000000000,16037.0,-1,6,5170947.759000005,1.0,2023-11-02T00:00:00.000000000,16150.0,signal_exit,-34393.122,493.12200000000007,600.0,1,16038.0,16149.0,65.0,132.0,1.5104166666666667,1799,False
