,equity
2026-06-30,5265891.643
2026-07-01,5265891.643
2026-07-02,5251919.766
2026-07-03,5112684.576
2026-07-06,5101840.51
2026-07-07,5063369.392
2026-07-08,5063369.392
2026-07-09,5017449.631
2026-07-13,4984908.044
2026-07-14,5018196.729
2026-07-15,5018196.729
2026-07-16,5018196.729
2026-07-17,5131276.741
2026-07-20,5135476.741
2026-07-21,5059207.576
2026-07-22,5059207.576
2026-07-23,5059207.576
2026-07-24,5049449.9459999995
2026-07-27,5049349.9459999995
2026-07-28,5164049.9459999995
2026-07-29,5225099.9459999995
2026-07-30,5231199.9459999995
2026-07-31,5165883.371
2026-08-03,5165883.371
2026-08-04,5165883.371
2026-08-05,5194114.423
2026-08-06,5182414.423
2026-08-07,5185864.423
2026-08-10,5217764.423
2026-08-11,5222914.423
2026-08-12,5244814.423
2026-08-13,5268664.423
2026-08-14,5260464.423
2026-08-17,5244272.789
2026-08-18,5217102.443
2026-08-19,5217102.443
2026-08-20,5217102.443
2026-08-21,5217102.443
2026-08-24,5217102.443
2026-08-25,5184533.066
2026-08-26,5175612.862
2026-08-27,5160041.474
2026-08-28,5173991.474
2026-08-31,5129970.996
2026-09-01,5189349.976
2026-09-02,5144728.658
2026-09-03,5144728.658
2026-09-04,5136436.057
2026-09-07,5178614.432
2026-09-08,5154114.432
2026-09-09,5164242.248
