entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-03-22T19:00:00.000000000,15755.0,1,7,6242296.036999997,1.0,2023-03-27T17:00:00.000000000,15757.0,signal_exit,129.41599999999994,570.5840000000001,700.0,1,15754.0,15758.0,225.0,100.0,4.916666666666667,3299,False
2023-03-29T18:00:00.000000000,15793.0,1,7,6242425.452999997,1.0,2023-04-06T10:45:00.000000000,15763.0,signal_exit,-11070.892,570.892,700.0,11,15792.0,15764.0,173.0,91.0,7.697916666666667,3049,False
2023-04-10T10:45:00.000000000,15861.0,1,7,6231354.560999997,1.0,2023-04-10T21:00:00.000000000,15771.0,signal_exit,-32071.424000000003,571.424,700.0,16,15860.0,15772.0,24.0,89.0,0.4270833333333333,520,False
2023-04-11T10:45:00.000000000,15940.0,1,7,6199283.136999997,1.0,2023-04-13T08:45:00.000000000,15864.0,signal_exit,-27172.628,572.6279999999999,700.0,19,15939.0,15865.0,64.0,74.0,1.9166666666666667,2139,False
2023-04-14T11:45:00.000000000,15981.0,1,7,6172110.508999997,1.0,2023-04-15T01:00:00.000000000,15882.0,signal_exit,-35223.041,573.041,700.0,0,15980.0,15883.0,15.0,105.0,0.5520833333333334,720,False
2023-04-15T04:00:00.000000000,15923.0,1,7,6136887.467999998,1.0,2023-04-18T13:35:00.000000000,15889.0,roll_blackout,-12472.684,572.684,700.0,12,15922.0,15890.0,59.0,60.0,3.3993055555555554,1478,False
2023-05-06T03:00:00.000000000,15774.0,1,7,6124414.783999997,1.0,2023-05-10T04:00:00.000000000,15685.0,signal_exit,-31720.213,570.213,700.0,45,15773.0,15686.0,3.0,121.0,4.041666666666667,2289,False
2023-05-18T08:45:00.000000000,16027.0,1,7,6092694.570999998,1.0,2023-05-23T19:00:00.000000000,16118.0,signal_exit,31274.985,575.0150000000001,700.0,63,16026.0,16119.0,169.0,66.0,5.427083333333333,3886,False
2023-05-25T10:45:00.000000000,16183.0,1,7,6123969.555999997,1.0,2023-05-31T10:45:00.000000000,16508.0,signal_exit,113171.163,578.837,700.0,55,16182.0,16509.0,542.0,17.0,6.0,4466,False
2023-06-02T00:00:00.000000000,16572.0,1,7,6237140.718999997,1.0,2023-06-08T12:45:00.000000000,16696.0,signal_exit,42817.123999999996,582.876,700.0,51,16571.0,16697.0,392.0,18.0,6.53125,5048,False
2023-06-09T01:00:00.000000000,16828.0,1,7,6279957.842999997,1.0,2023-06-17T00:00:00.000000000,17247.0,signal_exit,146061.475,588.5250000000001,700.0,30,16827.0,17248.0,539.0,42.0,7.958333333333333,6750,False
2023-07-03T18:00:00.000000000,17023.0,1,7,6426019.317999996,1.0,2023-07-05T17:00:00.000000000,16924.0,signal_exit,-35237.629,587.629,700.0,115,17022.0,16925.0,103.0,102.0,1.9583333333333333,2050,False
2023-07-11T16:00:00.000000000,16889.0,1,7,6390781.688999996,1.0,2023-07-18T10:45:00.000000000,17241.0,signal_exit,122611.09,588.9100000000001,700.0,23,16888.0,17242.0,498.0,77.0,6.78125,5437,False
2023-07-18T12:45:00.000000000,17255.0,1,7,6513392.778999995,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,-10041.381,591.3810000000001,700.0,0,17254.0,17229.0,10.0,39.0,0.034722222222222224,50,False
2023-07-27T18:00:00.000000000,17296.0,1,7,6503351.397999995,1.0,2023-07-28T04:00:00.000000000,17143.0,signal_exit,-54141.073,591.0730000000001,700.0,3,17295.0,17144.0,38.0,184.0,0.4166666666666667,597,False
2023-07-28T10:45:00.000000000,17233.0,1,7,6449210.3249999955,1.0,2023-07-31T12:45:00.000000000,17082.0,signal_exit,-53440.205,590.205,700.0,3,17232.0,17083.0,193.0,174.0,3.0833333333333335,1257,False
2023-08-24T22:00:00.000000000,16662.0,1,7,6395770.119999995,1.0,2023-08-25T08:45:00.000000000,16548.0,signal_exit,-40482.47,582.47,700.0,0,16661.0,16549.0,7.0,138.0,0.4479166666666667,420,False
