entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-07-28T20:00:00.000000000,17337.0,1,7,6366216.921000002,1.0,2023-07-31T12:45:00.000000000,17082.0,signal_exit,-89840.93299999999,590.933,700.0,3,17336.0,17083.0,89.0,278.0,2.6979166666666665,777,False
2023-08-29T23:00:00.000000000,16662.0,1,7,6276375.988000002,1.0,2023-09-01T01:00:00.000000000,16550.0,signal_exit,-39782.484,582.4839999999999,700.0,10,16661.0,16551.0,117.0,127.0,2.0833333333333335,2390,False
2023-09-04T11:45:00.000000000,16753.0,1,7,6236593.5040000025,1.0,2023-09-07T00:00:00.000000000,16617.0,signal_exit,-48183.590000000004,583.59,700.0,39,16752.0,16618.0,49.0,146.0,2.5104166666666665,2896,False
2023-09-14T00:00:00.000000000,16652.0,1,7,6188409.914000003,1.0,2023-09-18T16:00:00.000000000,16691.0,signal_exit,13066.599,583.4010000000001,700.0,22,16651.0,16692.0,267.0,28.0,4.666666666666667,2912,False
2023-10-07T02:00:00.000000000,16656.0,1,7,6201476.513000002,1.0,2023-10-14T00:00:00.000000000,16666.0,signal_exit,2916.746,583.254,700.0,8,16655.0,16667.0,204.0,11.0,6.916666666666667,3292,False
2023-11-02T21:00:00.000000000,16480.0,1,7,6204393.259000002,1.0,2023-11-10T08:45:00.000000000,16663.0,signal_exit,63467.998999999996,582.001,700.0,13,16479.0,16664.0,364.0,56.0,7.489583333333333,6167,False
2023-11-11T00:00:00.000000000,16883.0,1,7,6267861.258000002,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,17263.281,586.719,700.0,3,16882.0,16935.0,159.0,46.0,3.5659722222222223,1727,False
2023-11-21T03:00:00.000000000,17294.0,1,7,6285124.539000003,1.0,2023-11-22T17:00:00.000000000,17248.0,signal_exit,-16691.794,591.7940000000001,700.0,5,17293.0,17249.0,132.0,68.0,1.5833333333333333,1675,False
2023-11-23T17:00:00.000000000,17373.0,1,7,6268432.745000003,1.0,2023-11-24T09:45:00.000000000,17288.0,signal_exit,-30342.627,592.627,700.0,13,17372.0,17289.0,4.0,101.0,0.6979166666666666,767,False
2023-11-29T09:45:00.000000000,17417.0,1,7,6238090.1180000035,1.0,2023-12-04T23:00:00.000000000,17335.0,signal_exit,-29293.264000000003,593.264,700.0,12,17416.0,17336.0,91.0,162.0,5.552083333333333,4128,False
2023-12-12T00:00:00.000000000,17467.0,1,7,6208796.854000004,1.0,2023-12-14T02:00:00.000000000,17420.0,signal_exit,-17044.209,594.2090000000001,700.0,10,17466.0,17421.0,79.0,69.0,2.0833333333333335,2389,False
2023-12-14T09:45:00.000000000,17660.0,1,7,6191752.645000003,1.0,2023-12-18T21:00:00.000000000,17620.0,signal_exit,-14596.960000000001,596.96,700.0,3,17659.0,17621.0,116.0,76.0,4.46875,2877,False
2023-12-26T11:45:00.000000000,17731.0,1,6,6177155.685000003,1.0,2023-12-29T13:44:00.000000000,17867.0,period_end,40286.412000000004,513.588,600.0,47,17730.0,17868.0,170.0,23.0,3.082638888888889,3492,True
